2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 10:00,24.18243000000001,295.96777,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 11:00,22.37396000000001,293.55515,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 12:00,20.25988000000001,291.5589,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 13:00,19.075900000000047,290.3837,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 14:00,18.395320000000027,289.73773,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 15:00,17.92437000000001,289.3603,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 16:00,17.521330000000034,288.97894,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 17:00,17.45930000000004,288.7474,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 18:00,17.67190000000005,288.73962,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 19:00,17.986350000000016,288.7727,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 20:00,18.06313,288.7552,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 21:00,18.06313,288.76492,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 22:00,17.921400000000006,288.66568,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/15 23:00,18.566550000000007,289.39725,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 0:00,20.931600000000003,292.05698,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 1:00,23.49594000000002,295.47357,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 2:00,25.147940000000006,297.8181,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 3:00,26.237450000000024,299.3766,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 4:00,27.11584000000005,300.72882,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 5:00,27.76690000000002,301.6005,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 6:00,28.199460000000045,301.9799,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 7:00,28.632000000000005,301.90012,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 8:00,28.64825000000002,301.31445,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 9:00,27.86288000000002,299.81436,9.42e-06
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 10:00,26.80435,298.27145,2.83e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 11:00,25.245400000000018,296.54953,2.83e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 12:00,23.766099999999994,295.0611,2.83e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 13:00,22.927580000000034,294.2614,4.71e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 14:00,22.78143,293.64075,9.43e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 15:00,23.101770000000045,293.5065,0.000198007
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 16:00,21.632840000000044,293.2711,0.000773221
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 17:00,20.565480000000036,292.7866,0.002838314
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 18:00,20.12112000000002,292.594,0.003743529
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 19:00,20.302700000000016,292.04532,0.003762394
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 20:00,20.189020000000028,291.7301,0.003932148
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 21:00,20.00448,291.2865,0.004092425
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 22:00,20.115200000000016,290.9538,0.004120737
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/16 23:00,20.20822000000004,291.08026,0.004120737
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 0:00,20.215599999999995,291.52777,0.004120737
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 1:00,20.119619999999998,291.9305,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 2:00,20.42670000000004,292.7224,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 3:00,20.429650000000038,292.98895,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 4:00,20.947840000000042,294.0941,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 5:00,20.798730000000035,293.89954,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 6:00,20.882900000000006,294.10382,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 7:00,21.530970000000025,294.4093,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 8:00,21.06740000000002,293.89563,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 9:00,20.48132000000004,293.03177,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 10:00,19.842100000000016,292.39554,0.000207454
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 11:00,19.25010000000003,291.14447,0.000273466
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 12:00,18.943020000000047,290.68335,0.000273466
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 13:00,18.58280000000002,290.4985,0.000273466
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 14:00,18.395320000000027,290.41095,0.000273466
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 15:00,17.803300000000036,290.06073,0.000339448
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 16:00,17.367800000000045,289.7397,0.000414908
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 17:00,16.9692,289.60934,0.000867516
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 18:00,16.179380000000037,289.04315,0.001904786
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 19:00,16.13802000000004,288.80188,0.00303632
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 20:00,15.845730000000003,288.6443,0.004431903
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 21:00,15.579980000000035,288.5081,0.006082088
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 22:00,15.420560000000023,288.41663,0.007694542
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/17 23:00,15.413170000000036,288.46332,0.009269297
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 0:00,15.653800000000047,288.66568,0.010381967
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 1:00,15.671530000000018,288.8836,0.000641197
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 2:00,16.101130000000012,289.4673,0.001301289
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 3:00,16.316670000000045,289.5568,0.001678467
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 4:00,16.855520000000013,290.11325,0.001810461
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 5:00,17.37664000000001,290.84482,0.002347976
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 6:00,17.81808000000001,291.16586,0.003102332
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 7:00,17.15963000000005,290.3156,0.004375339
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 8:00,17.152250000000038,290.2008,0.005469143
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 9:00,17.044500000000028,290.05878,0.006327242
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 10:00,16.605999999999995,289.72995,0.007421076
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 11:00,16.28567000000004,289.40115,0.009042978
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 12:00,16.019920000000013,289.16962,0.010608286
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 13:00,15.742400000000032,288.96725,0.012428194
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 14:00,15.385130000000004,288.74936,0.014691293
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 15:00,15.002740000000017,288.4828,0.016982704
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 16:00,14.568720000000042,288.1851,0.018698871
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 17:00,14.14205000000004,287.85043,0.020943105
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 18:00,13.756740000000036,287.51578,0.022800744
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 19:00,12.919669999999996,286.94766,0.023762554
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 20:00,12.682000000000016,286.5624,0.024611235
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 21:00,12.562400000000025,286.30557,0.024875253
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 22:00,12.571280000000002,286.0546,0.0248847
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/18 23:00,12.49893000000003,286.0468,0.0248847
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 0:00,13.158839999999998,287.115,0.0248847
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 1:00,14.177480000000003,288.99255,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 2:00,15.424980000000005,291.30984,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 3:00,16.753660000000025,293.4676,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 4:00,18.052800000000047,295.35684,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 5:00,19.03307000000001,296.26157,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 6:00,19.78893000000005,297.0593,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 7:00,19.254500000000007,296.57678,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 8:00,19.446439999999996,295.68564,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 9:00,19.334249999999997,294.15442,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 10:00,18.891350000000045,292.54535,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 11:00,17.878600000000006,290.55298,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 12:00,16.557299999999998,288.77853,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 13:00,15.562280000000044,287.61307,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 14:00,14.88760000000002,286.84064,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 15:00,14.51556000000005,286.50403,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 16:00,14.17455000000001,286.3523,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 17:00,13.449670000000026,286.0682,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 18:00,14.747340000000008,285.2277,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 19:00,14.288229999999999,284.62842,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 20:00,13.028920000000028,284.19455,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 21:00,11.69583,284.07584,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 22:00,12.92706000000004,284.29376,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/19 23:00,13.716880000000003,285.99622,0.000377178
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 0:00,15.56817000000001,288.70654,0.000396043
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 1:00,16.393430000000023,289.6035,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 2:00,16.95297000000005,290.59384,2.83e-05
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 3:00,17.299900000000036,291.16977,0.000188589
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 4:00,17.164060000000006,290.93823,0.000669509
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 5:00,17.007600000000025,290.4343,0.001489878
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 6:00,16.69903000000005,289.90314,0.002479971
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 7:00,15.523900000000026,289.29413,0.003017455
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 8:00,15.72320000000002,289.35834,0.00403586
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 9:00,16.14100000000002,289.62296,0.004695922
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 10:00,16.099630000000047,289.29608,0.00559175
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 11:00,15.754200000000026,288.8116,0.006855309
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 12:00,15.761560000000031,288.5431,0.007175922
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 13:00,15.87524000000002,288.43027,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 14:00,15.683300000000031,288.2746,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 15:00,15.31277,287.9808,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 16:00,14.629240000000038,287.41074,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 17:00,14.091880000000003,286.9321,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 18:00,13.674070000000029,286.5488,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 19:00,13.028920000000028,286.10712,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 20:00,12.757300000000043,285.86392,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 21:00,12.656900000000007,285.8075,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 22:00,12.465000000000032,285.59348,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/20 23:00,12.983180000000004,286.10907,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 0:00,14.500820000000033,288.03723,0.007194787
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 1:00,16.03027000000003,290.05682,0.000320613
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 2:00,17.27627000000001,291.08026,0.000726074
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 3:00,17.930260000000033,291.83905,0.001603037
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 4:00,18.526700000000005,292.88583,0.003451228
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 5:00,18.90020000000004,293.55124,0.003932148
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 6:00,18.66990000000004,292.97534,0.005242854
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 7:00,17.91550000000001,291.9422,0.005638897
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 8:00,17.451960000000042,290.6775,0.005931199
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 9:00,16.947050000000047,289.51398,0.006129235
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 10:00,16.63113000000004,288.78827,0.00622353
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 11:00,16.381619999999998,288.40106,0.006317824
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 12:00,16.12325000000004,288.17148,0.006412119
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 13:00,15.934300000000007,288.0664,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 14:00,15.606560000000002,287.87964,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 15:00,15.354120000000023,287.79208,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 16:00,14.964380000000006,287.53525,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 17:00,14.40634,287.09552,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 18:00,13.935400000000016,286.55853,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 19:00,14.982079999999996,285.89117,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 20:00,14.545100000000048,284.6109,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 21:00,12.265680000000032,284.5389,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 22:00,11.723870000000034,284.06613,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/21 23:00,12.854730000000018,285.64407,0.006449848
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 0:00,15.327539999999999,289.76886,0.006478131
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 1:00,15.947600000000023,289.83115,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 2:00,16.622250000000008,290.7203,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 3:00,18.162040000000047,294.1369,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 4:00,19.363760000000013,296.00864,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 5:00,20.013329999999996,296.0962,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 6:00,20.165400000000034,294.98132,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 7:00,20.814970000000017,294.34897,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 8:00,20.403070000000014,293.12903,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 9:00,19.741700000000037,292.07254,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 10:00,19.103940000000023,291.25925,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 11:00,18.170920000000024,290.1658,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 12:00,17.54495000000003,289.47507,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 13:00,17.22607000000005,289.11124,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 14:00,16.992819999999995,288.90695,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 15:00,16.719700000000046,288.72015,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 16:00,16.412620000000004,288.52365,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 17:00,16.076000000000022,288.3135,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 18:00,15.817679999999996,288.15396,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 19:00,16.05093000000005,288.02362,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 20:00,16.039120000000025,287.40488,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 21:00,14.398950000000013,287.01965,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 22:00,14.44177000000002,286.8465,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/22 23:00,14.753260000000012,287.43408,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 0:00,15.557860000000005,288.64233,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 1:00,16.39047000000005,290.20667,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 2:00,17.434230000000014,292.19513,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 3:00,18.353970000000004,294.0007,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 4:00,18.817530000000033,294.5883,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 5:00,19.517300000000034,295.9386,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 6:00,19.889340000000004,296.05338,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 7:00,20.63485000000003,296.7227,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 8:00,20.73230000000001,296.0028,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 9:00,20.36617000000001,294.21667,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 10:00,19.3741,292.3138,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 11:00,18.393820000000005,290.839,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 12:00,17.41357000000005,289.69104,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 13:00,16.85110000000003,289.11902,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 14:00,16.477599999999995,288.80188,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 15:00,16.021420000000035,288.36993,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 16:00,15.275869999999998,287.56833,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 17:00,14.688300000000027,286.98853,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 18:00,14.359100000000012,286.75504,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 19:00,13.542700000000025,286.10324,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 20:00,12.922630000000026,285.47675,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 21:00,12.262720000000002,285.00394,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 22:00,11.63235000000003,284.25873,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/23 23:00,12.789760000000001,285.5273,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 0:00,15.38363000000004,289.74747,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 1:00,17.37960000000004,292.44028,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 2:00,19.295860000000005,294.98132,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 3:00,20.999500000000012,297.1235,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 4:00,22.33853000000005,298.54382,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 5:00,23.240530000000035,299.2112,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 6:00,23.457570000000032,298.63333,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 7:00,23.103229999999996,297.56906,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 8:00,22.95120000000003,296.58453,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 9:00,22.531920000000014,295.55917,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 10:00,21.3125,293.92288,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 11:00,19.447900000000004,291.6912,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 12:00,18.213700000000017,290.1016,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 13:00,17.317600000000027,289.01202,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 14:00,16.603080000000034,288.24152,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 15:00,15.988920000000007,287.64615,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 16:00,15.50323000000003,287.25897,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 17:00,15.045560000000023,286.90875,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 18:00,14.607100000000003,286.57214,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 19:00,14.499320000000012,286.33673,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 20:00,14.18783000000002,286.05264,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 21:00,13.929470000000038,285.80167,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 22:00,13.830560000000048,285.72382,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/24 23:00,14.813780000000008,286.8173,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 0:00,16.947050000000047,289.49063,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 1:00,19.092129999999997,292.35272,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 2:00,20.98920000000004,294.7926,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 3:00,22.534880000000044,296.7013,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 4:00,23.718870000000038,298.03214,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 5:00,24.519040000000018,298.83374,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 6:00,24.978170000000034,299.11975,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 7:00,25.22470000000004,298.95242,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 8:00,25.013599999999997,298.05157,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 9:00,24.343350000000044,296.86084,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 10:00,22.97628000000003,295.20508,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 11:00,21.470450000000028,293.4462,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 12:00,20.53152,292.26712,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 13:00,19.929200000000037,291.55304,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 14:00,19.301750000000027,290.9071,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 15:00,18.721580000000017,290.35062,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 16:00,18.27868000000001,289.979,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 17:00,17.745720000000006,289.50427,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 18:00,17.208370000000002,289.00616,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 19:00,16.645870000000002,288.4536,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 20:00,16.099630000000047,287.68118,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 21:00,15.644949999999994,287.1072,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 22:00,15.345240000000047,286.8212,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/25 23:00,16.312250000000006,287.9633,0.0
2019-2021,Wuhan1,2020,4,114.3,30.4,2020/4/26 0:00,18.993220000000008,291.5939,0.0
