2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 5:00,12.469899999999996,285.56644,0.00203523
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 6:00,12.686149999999998,285.77402,0.002065331
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 7:00,13.12008000000003,286.29492,0.002077371
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 8:00,13.266700000000014,286.95685,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 9:00,13.654200000000003,287.9732,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 10:00,13.41473000000002,287.27408,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 11:00,12.540999999999997,285.60953,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 12:00,12.059169999999995,284.81836,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 13:00,11.623739999999998,284.25043,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 14:00,11.305900000000008,283.9371,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 15:00,10.385770000000036,282.9873,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 16:00,9.427880000000016,281.8965,0.002083406
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 17:00,9.300130000000024,281.9122,0.002137587
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 18:00,9.123070000000041,281.8593,0.002390489
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 19:00,9.056330000000003,281.67328,0.002673492
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 20:00,8.9649,281.72028,0.002793923
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 21:00,9.075199999999995,281.80057,0.002848119
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 22:00,9.409000000000049,282.22552,0.002938435
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/15 23:00,9.578820000000007,282.4194,0.003064886
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 0:00,9.548330000000021,282.39197,0.003203377
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 1:00,9.956170000000043,282.9834,7.23e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 2:00,10.487360000000024,284.14273,9.03e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 3:00,11.429280000000006,285.4078,9.03e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 4:00,11.973540000000014,285.9209,9.03e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 5:00,12.693380000000047,287.0097,9.64e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 6:00,13.170900000000017,287.29172,9.64e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 7:00,14.302940000000035,288.0672,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 8:00,14.214400000000012,287.57764,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 9:00,14.242000000000019,287.63834,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 10:00,13.983640000000037,287.13898,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 11:00,12.776120000000049,285.23157,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 12:00,11.01418000000001,283.08524,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 13:00,10.139030000000048,281.10733,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 14:00,10.604900000000043,279.478,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 15:00,10.056300000000022,278.3598,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 16:00,9.39013,277.64893,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 17:00,8.954740000000015,277.4041,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 18:00,8.471429999999998,277.44135,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 19:00,7.365499999999997,277.24353,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 20:00,6.419200000000046,277.6685,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 21:00,5.349570000000028,278.32452,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 22:00,6.0636499999999955,279.43686,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/16 23:00,6.41778000000005,280.0596,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 0:00,6.663049999999998,280.32397,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 1:00,7.90685000000002,281.81427,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 2:00,9.445280000000025,284.5951,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 3:00,12.063500000000033,288.07898,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 4:00,14.488699999999994,291.73123,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 5:00,16.259360000000015,294.25943,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 6:00,17.09970000000004,294.72162,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 7:00,18.170770000000005,295.7556,6.02e-06
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 8:00,18.211420000000032,294.56494,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 9:00,18.092399999999998,293.0355,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 10:00,17.450919999999996,290.98315,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 11:00,16.03150000000005,288.22388,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 12:00,15.021360000000016,286.8276,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 13:00,13.879140000000007,285.4587,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 14:00,13.202800000000025,284.9006,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 15:00,12.465540000000033,284.22107,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 16:00,11.864680000000021,283.25952,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 17:00,11.738400000000013,283.097,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 18:00,11.538100000000043,282.98145,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 19:00,11.304470000000038,282.68964,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 20:00,11.662930000000017,282.26468,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 21:00,11.78630000000004,282.0336,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 22:00,11.507650000000012,281.64587,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/17 23:00,11.26382000000001,281.6165,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 0:00,11.017080000000021,281.72812,3.01e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 1:00,11.337850000000003,283.9469,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 2:00,13.948820000000012,289.4635,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 3:00,15.664300000000026,291.8918,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 4:00,17.075000000000045,293.8286,1.2e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 5:00,18.134500000000003,295.38745,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 6:00,17.819540000000018,293.78552,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 7:00,17.517660000000035,294.84695,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 8:00,17.641050000000007,294.42786,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 9:00,17.41897,292.76523,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 10:00,16.848600000000033,290.4603,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 11:00,15.97344000000004,287.13113,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 12:00,14.909600000000012,283.73343,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 13:00,13.925600000000031,281.80646,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 14:00,12.940120000000036,280.61383,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 15:00,12.144800000000032,280.0792,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 16:00,11.445250000000044,279.71692,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 17:00,9.886500000000012,279.38596,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 18:00,9.169520000000034,279.7032,1.81e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 19:00,10.22756000000004,280.50806,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 20:00,9.82990000000001,281.04858,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 21:00,9.551230000000032,280.888,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 22:00,9.475760000000037,280.8723,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/18 23:00,9.818300000000022,280.5492,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 0:00,9.745720000000006,280.62753,2.41e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 1:00,10.467030000000022,283.24777,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 2:00,13.423429999999996,289.43805,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 3:00,15.867500000000007,293.55444,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 4:00,17.326099999999997,295.80652,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 5:00,18.27093000000002,297.52005,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 6:00,18.998040000000003,298.15652,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 7:00,18.671500000000037,296.39597,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 8:00,18.59313000000003,294.48856,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 9:00,18.417500000000018,292.7672,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 10:00,18.106930000000034,291.24167,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 11:00,17.09390000000002,288.96216,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 12:00,16.65414000000004,286.80997,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 13:00,15.794920000000047,284.63623,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 14:00,14.736900000000048,282.50754,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 15:00,13.696280000000002,281.1739,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 16:00,12.662930000000017,280.27112,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 17:00,11.645530000000008,279.66403,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 18:00,10.930020000000013,279.17642,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 19:00,10.732630000000029,278.75146,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 20:00,9.53964000000002,278.47925,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 21:00,9.631070000000022,278.4616,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 22:00,9.469960000000015,279.13724,0.000126451
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/19 23:00,7.815420000000017,279.0452,0.000204727
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 0:00,8.497550000000047,279.39575,0.000204727
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 1:00,9.593320000000006,282.30582,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 2:00,13.220240000000047,288.547,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 3:00,15.92410000000001,291.22403,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 4:00,17.99517000000003,295.16418,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 5:00,19.269460000000038,297.0716,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 6:00,20.077840000000037,298.06055,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 7:00,20.355070000000012,297.9607,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 8:00,20.54662000000002,297.20477,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 9:00,20.41165000000001,295.4501,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 10:00,19.791930000000036,293.17844,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 11:00,17.84423000000004,289.8297,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 12:00,15.549650000000042,286.57104,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 13:00,14.796400000000006,284.69888,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 14:00,13.567100000000039,283.22818,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 15:00,12.411830000000009,282.24707,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 16:00,11.32623000000001,281.60278,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 17:00,10.86614000000003,281.14844,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 18:00,10.452500000000043,280.73328,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 19:00,10.850180000000023,280.37296,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 20:00,9.880700000000047,279.9852,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 21:00,9.571560000000034,279.74628,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 22:00,10.197080000000028,279.47995,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/20 23:00,10.69634000000002,279.26846,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 0:00,10.419150000000002,279.37616,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 1:00,11.356700000000046,283.4769,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 2:00,15.497400000000027,292.01715,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 3:00,18.196900000000028,295.28757,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 4:00,20.0967,297.87842,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 5:00,21.48422000000005,299.79562,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 6:00,22.37390000000005,300.7748,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 7:00,22.118430000000046,300.436,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 8:00,22.19100000000003,299.26492,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 9:00,21.94720000000001,297.54355,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 10:00,21.381160000000023,294.98795,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 11:00,19.11996000000005,291.23383,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 12:00,16.50173000000001,287.68533,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 13:00,15.72380000000004,285.62714,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 14:00,16.47270000000003,284.33267,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 15:00,15.719449999999995,283.4534,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 16:00,14.671600000000012,282.8424,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 17:00,13.32763,282.36456,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 18:00,11.586020000000019,281.9827,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 19:00,11.340750000000014,281.75943,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 20:00,11.240600000000029,281.60083,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 21:00,12.096900000000005,281.29532,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 22:00,12.233330000000024,281.01724,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/21 23:00,11.797900000000027,280.69803,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 0:00,11.526499999999999,280.70782,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 1:00,13.361019999999996,284.97894,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 2:00,16.559780000000046,293.5388,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 3:00,19.24624,296.91296,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 4:00,21.093800000000044,299.22183,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 5:00,22.469660000000033,301.03918,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 6:00,23.314360000000022,301.9341,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 7:00,23.51174000000003,301.70303,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 8:00,23.73670000000004,300.389,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 9:00,23.520440000000008,298.20157,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 10:00,22.770100000000014,295.8457,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 11:00,21.166350000000023,293.0159,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 12:00,19.069180000000017,290.52884,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 13:00,17.388500000000022,288.4804,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 14:00,16.49594000000002,287.25452,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 15:00,16.46690000000001,286.57104,9.03e-05
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 16:00,15.022820000000024,286.01096,0.000102371
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 17:00,14.812370000000044,286.1461,0.000234842
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 18:00,15.005400000000009,286.4712,0.000644296
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 19:00,15.368220000000008,286.70813,0.000686437
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 20:00,15.019920000000013,286.8883,0.000746653
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 21:00,14.938620000000014,286.60825,0.000752673
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 22:00,15.016999999999996,285.9757,0.000758693
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/22 23:00,15.098299999999995,285.63104,0.000770733
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 0:00,14.854460000000017,285.4783,0.000788808
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 1:00,15.318870000000004,287.25058,0.000210747
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 2:00,17.329000000000008,292.73782,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 3:00,18.796320000000037,293.32532,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 4:00,20.14315000000005,296.1081,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 5:00,21.54373000000004,298.68918,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 6:00,21.915250000000015,298.1291,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 7:00,23.36080000000004,300.11288,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 8:00,23.694600000000037,299.9895,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 9:00,23.48272000000003,298.4522,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 10:00,22.770100000000014,296.537,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 11:00,21.005269999999996,293.84427,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 12:00,19.876120000000014,292.0994,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 13:00,18.9966,290.95575,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 14:00,18.160600000000045,290.0177,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 15:00,17.388500000000022,289.20108,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 16:00,16.46690000000001,288.29437,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 17:00,15.54385000000002,287.466,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 18:00,14.89074000000005,286.9118,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 19:00,14.256500000000017,286.26556,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 20:00,13.75723000000005,285.80536,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 21:00,13.356650000000002,285.46655,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 22:00,13.009800000000041,285.15323,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/23 23:00,12.800800000000038,284.9652,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 0:00,13.104120000000023,285.33142,0.000240862
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 1:00,16.072140000000047,288.24347,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 2:00,19.391350000000045,292.64774,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 3:00,22.16345000000001,296.9071,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 4:00,23.276640000000043,298.07034,0.0
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 5:00,24.050200000000018,298.98685,0.000108391
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 6:00,24.40142000000003,298.99075,0.000198707
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 7:00,25.23013000000003,299.9327,0.000216767
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 8:00,25.264980000000037,299.50385,0.000234842
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 9:00,25.064700000000016,298.58734,0.000246882
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 10:00,24.037130000000047,297.0383,0.000258923
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 11:00,21.982020000000034,294.3789,0.000270963
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 12:00,20.360860000000002,292.38925,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 13:00,19.060450000000003,290.83432,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 14:00,18.041620000000023,289.68674,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 15:00,17.302880000000016,288.89755,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 16:00,16.580100000000016,288.22388,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 17:00,16.061980000000005,287.8185,0.000276983
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 18:00,15.731070000000045,287.57373,0.000301078
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 19:00,16.407399999999996,287.65988,0.000421494
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 20:00,16.1447,287.72058,0.000945359
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 21:00,15.942960000000028,287.80087,0.002697572
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 22:00,15.790580000000034,287.81458,0.004546136
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/24 23:00,15.552549999999997,287.84006,0.006436855
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 0:00,15.165030000000002,287.74408,0.008496165
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 1:00,14.689000000000021,287.75192,0.001884699
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 2:00,14.33053000000001,287.61093,0.003811538
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 3:00,14.406000000000006,287.936,0.005401179
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 4:00,14.130240000000015,288.15143,0.006954685
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 5:00,13.494529999999997,287.41705,0.008628637
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 6:00,12.599050000000034,286.5926,0.009465605
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 7:00,12.516320000000007,286.05994,0.010423005
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 8:00,11.629570000000001,285.07684,0.011374384
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 9:00,11.292840000000012,284.67538,0.012060821
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 10:00,11.185450000000003,284.4541,0.012494355
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 11:00,11.076600000000042,284.16232,0.012729198
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 12:00,11.05337000000003,284.00955,0.012747258
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 13:00,11.051930000000027,284.01935,0.012831554
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 14:00,10.972100000000012,283.8862,0.012873709
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 15:00,10.828420000000051,283.74518,0.01292187
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 16:00,10.647000000000048,283.58264,0.01300016
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 17:00,10.462670000000003,283.4103,0.013114557
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 18:00,10.298670000000016,283.26343,0.013198853
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 19:00,9.999700000000018,283.23798,0.013698638
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 20:00,9.78490000000005,282.94424,0.014517546
2019-2021,Chongqing,2021,2,106.5,29.6,2021/2/25 21:00,9.583150000000046,282.72293,0.015107632
